timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,meas_x,meas_y,meas_z,meas_qx,meas_qy,meas_qz,meas_qw,imu_x,imu_y,imu_z,gnss_age
1743699241.3068526,372.7300185041648,1012.282540792461,-23.823776351727773,0.0038159303287121442,-0.09029492257271084,0.6217754218520374,0.7779637462080323,370.49600271067385,1011.1574443593855,-23.988777649448522,0.0998572701740386,0.14053241910232453,0.6051217019719107,0.7772431347894014,372.86771425168945,1011.6960149729384,-19.072547082045475,356.6000061035156
1743699241.4068017,372.54576917487725,1011.5071674226451,-23.837462215740327,0.0033845839858505193,-0.09116805330872443,0.6189731843094487,0.7800955888562385,370.32101332859486,1010.3970325169024,-23.9920917959107,0.1006367796908951,0.1399224988889735,0.6013671149697318,0.7801612178973606,372.64128041870424,1010.7252509583969,-19.08504203077659,356.6999816894531
1743699241.5067422,372.3578604980279,1010.7281902636319,-23.854976016911397,0.0017728094153011845,-0.09337061235945197,0.616464069600875,0.7818253237044227,370.13437913830245,1009.6287762434932,-24.02368827974757,0.10055517106278893,0.1396908638628811,0.6050205196577751,0.7773836188901917,372.5300264445252,1010.2004647178596,-19.09095679332909,356.79998779296875
1743699241.6067004,372.16922700507473,1009.9487390643434,-23.871516258361364,0.002497919593298873,-0.09307384620794938,0.6138622551571021,0.7839031516987295,369.9559755517927,1008.8718691712352,-24.036156318981174,0.10228601964963378,0.13775469221823178,0.6029309715086333,0.7791248029370845,372.4515079682115,1009.8255322344785,-19.09776646811801,356.8999938964844
1743699241.7066472,371.9804882836126,1009.1721984147397,-23.87059255204887,0.0009155327894668974,-0.09491998962559117,0.6124017369163727,0.7848270318936515,369.7720288829235,1008.107566248378,-23.999531998803555,0.10327483853686738,0.13621857306158433,0.6068056511520262,0.7762510610673682,372.23202458097705,1008.8168345741857,-19.104949612662985,357.0
1743699241.806603,371.7904405564442,1008.3990693959919,-23.868957982703638,0.0013960651465032938,-0.09834719188024407,0.6106550920252971,0.7857647481498219,369.5896172020633,1007.3463986173582,-24.01336839828527,0.10171519003970791,0.13845776097665521,0.6029147512737817,0.7790874605825663,372.01040060489265,1007.8669605750791,-19.10632108214053,357.1000061035156
1743699241.9066002,371.60488658765547,1007.6324866306621,-23.868207638723433,0.0012381108290613347,-0.10125836489895905,0.6087277359354768,0.7868899250355368,369.40990423270273,1006.585405859679,-24.015061258359076,0.10001514389628668,0.14074503411095138,0.6007459664177291,0.7805716432188278,371.7606839406921,1006.8049860884064,-19.109338284265576,357.1999816894531
1743699242.0065062,371.4125948017134,1006.8632720639404,-23.864671367318554,-0.0009813343311426308,-0.09952540465414152,0.6062518690034774,0.7890198997117566,369.2097903276534,1005.825528794833,-24.000218381615355,0.09857383437002004,0.1423821364290842,0.6021237858368097,0.7793955818023536,371.6213390438353,1006.2298623619268,-19.11393790455941,357.29998779296875
1743699242.1064472,371.22147455189724,1006.085302926703,-23.859665973142985,-0.0008918972075430253,-0.10277110190934136,0.6036897205705453,0.7905669019185967,369.03261236932593,1005.0629516048142,-23.99958359085886,0.0961805146181339,0.1454793673537643,0.6004345274033636,0.7804251665496436,371.4607345401911,1005.5794638350116,-19.11748090239242,357.3999938964844
1743699242.2064166,371.0285703217561,1005.3102662681804,-23.843869996938853,-0.0025643002343009817,-0.10353064897473346,0.6010106714574263,0.7925029980268039,368.840117908304,1004.3052052916283,-23.957770619009626,0.09060308011932294,0.15248399548339744,0.5985778970720129,0.7811812940228137,371.2017571881376,1004.4972197094571,-19.123061693352433,357.5
1743699242.3063447,370.83531936348567,1004.5414627089715,-23.83016691788749,-0.003654766086619567,-0.10361603766854856,0.5979158113325854,0.7948251644111541,368.6523194973193,1003.5574223660335,-23.950875354188952,0.09110844498018475,0.15271134109650522,0.5916672055986097,0.7863258964150502,371.13952443110816,1004.2366834859304,-19.12608736981141,357.6000061035156
1743699242.406278,370.63226763242983,1003.7650066909439,-23.813765072251538,-0.005187063859990726,-0.10277476999573507,0.5953185394747947,0.7968728114187568,368.4527090234956,1002.797558455215,-23.94346269694962,0.08903834335696903,0.15542980394816674,0.5903672888536604,0.7870071243060379,370.99556106720524,1003.6439210238378,-19.129289876177477,357.6999816894531
1743699242.506289,370.4198093401541,1002.9806287081631,-23.806386557892655,-0.002548426765837469,-0.10093635168370675,0.5923939628149171,0.7992964101322116,368.25151912720315,1002.0503430321298,-23.932031203723792,0.08871210837527876,0.1563037383184178,0.5867998962474337,0.7895347902273222,370.6818785997586,1002.4934434610605,-19.13142696149679,357.79998779296875
1743699242.606241,370.2117659353341,1002.206900977151,-23.799958859276384,-0.002233086615404353,-0.10063746218408211,0.5892090971736567,0.8016855707427446,368.0436680726302,1001.3034817519922,-23.925971544679904,0.08662985677864048,0.15921478354660476,0.5844292230272545,0.7909414667890917,370.5197287544095,1001.917185876213,-19.134422177021893,357.8999938964844
1743699242.7061791,370.00464156624594,1001.4377109202657,-23.79112194753415,-0.0037326266951397007,-0.10094902946827204,0.5861886864580558,0.8038520913799676,367.84665273851584,1000.5500411273881,-23.917781393369893,0.08511492741435556,0.16135501247668554,0.5826341435532254,0.7919958736293373,370.232257940125,1000.8625104336362,-19.13689959578371,358.0
1743699242.8061092,369.79495080077413,1000.6696933494113,-23.776588857145235,-0.007337696986785081,-0.10196892717021211,0.5828971401554921,0.8060889653712144,367.6410752303202,999.802182979363,-23.893312069048203,0.08541663747747126,0.16137018597900488,0.5799583165407538,0.7939219181974753,370.16383622827294,1000.6032644575106,-19.13555045589272,358.1000061035156
1743699242.906057,369.5753350814393,999.900457211056,-23.764394219764792,-0.006450331522091935,-0.10133073452755265,0.580694560268706,0.8077650048978945,367.41954923983445,999.0577282399075,-23.890541665488605,0.0888375284811805,0.15701181024835048,0.5804060522916675,0.7940931931701048,369.844654607283,999.4398928765647,-19.138201349235807,358.1999816894531
1743699243.0060074,369.3644215213013,999.1389697682246,-23.746548071034912,-0.008378063989217564,-0.10223109672089307,0.5788380483875227,0.808965465669555,367.2190387174627,998.3063586639742,-23.869273511965257,0.09173044693322213,0.15381566751773187,0.5768877726278216,0.7969484069398827,369.60322698541813,998.5625868593842,-19.141010920948805,358.29998779296875
1743699243.1059608,369.1491155019433,998.3727462259958,-23.733021992069464,-0.008156760347437739,-0.10086945045684273,0.5754471456863532,0.8115536973895183,367.0126455848168,997.5519364822192,-23.862459019231792,0.09701167370481549,0.14715966229819819,0.5758212264444833,0.7983499759712163,369.4348871456113,997.9582458789257,-19.145808281135633,358.3999938964844
1743699243.205905,368.9267373323123,997.6030432913617,-23.72603506962265,-0.006059553500823507,-0.10103221129772388,0.5721067995271626,0.8139100589293943,366.78731641597756,996.8034440134662,-23.861832916783786,0.09958423505076622,0.1436214264003562,0.5776619781730681,0.7973471671619952,369.2657385261944,997.3700229528795,-19.147646053694704,358.5
1743699243.305865,368.7026213018548,996.8323443090084,-23.72374578255358,-0.00631235987664505,-0.10057873937275613,0.5699201975714953,0.8154968054499311,366.5693172863544,996.048632631057,-23.85686535249407,0.1022986240546799,0.14013167952552216,0.5773014040952558,0.7978854508884854,368.9499628376473,996.2896879500261,-19.15693250504457,358.6000061035156
1743699243.405809,368.4735117394219,996.0648079015149,-23.715999504434492,-0.008288837257932545,-0.10201343020850875,0.567568348354688,0.8169398540773591,366.34378014622314,995.3021551134426,-23.838338820360367,0.10315982111072536,0.13908186118580715,0.5765512480309403,0.7985004355612211,368.80878776472525,995.8130751885858,-19.159324827766618,358.6999816894531
1743699243.5057611,368.24257528747603,995.3027206203947,-23.707685308015378,-0.009536032508068039,-0.10141991166332151,0.5652468751250825,0.8186079866233523,366.1187245221744,994.5557600064609,-23.841560289692193,0.1040172016289083,0.1382898579252192,0.5731480512969738,0.8009729385283846,368.54312735959326,994.9493346705626,-19.159822541180084,358.79998779296875
1743699243.6057112,368.00653528367826,994.5373176148937,-23.70693008049823,-0.005929266564683731,-0.10352069581813737,0.5626821078344783,0.8201445938724964,365.8842392067281,993.8073711325541,-23.854647648953677,0.10761409204881899,0.13312499415040402,0.577776774581092,0.7980419424313694,368.3315085988419,994.2730461475879,-19.163188791505245,358.8999938964844
1743699243.7056618,367.7666520905463,993.7714769100021,-23.702572615969647,-0.004322563426832181,-0.10348311861564835,0.5608398906001582,0.8214202193266265,365.6482884552486,993.0543658384394,-23.824539264193955,0.10899280745840338,0.13132908193186044,0.5775156157278736,0.7983413767002967,368.2130224135839,993.9085595018514,-19.165771006460126,359.0
1743699243.8056085,367.5292394470291,993.0071439935375,-23.70337000397984,-0.004476489898749473,-0.10529367986287734,0.5588673442537121,0.8225329741389844,365.41363202878154,992.3029460222912,-23.831290390436802,0.1087088719131996,0.1318536501249675,0.5756907020844021,0.7996106625412461,367.9411725695728,993.0440706831622,-19.17003120905552,359.1000061035156
1743699243.9055576,367.2966895327984,992.2483378255793,-23.699224955430992,-0.005575378043577684,-0.10726611551718776,0.5562855896955042,0.8240201686358468,365.17683282917125,991.5559849437097,-23.82428228249547,0.10555626201791435,0.13660651639575322,0.5694266075271516,0.8037100682877759,367.59297452067153,991.9397285476559,-19.174095624510365,359.1999816894531
1743699244.005506,367.04843219171266,991.4856278547963,-23.703336635932516,-0.006687424518523684,-0.10641236462196124,0.5524768440195752,0.8266807266599614,364.92982393204244,990.8170040968859,-23.844699505573125,0.10125632852931347,0.14267417869643806,0.566238426450711,0.8054596694290059,367.3674774509028,991.2459567931272,-19.172486281364503,359.29998779296875
1743699244.1054575,366.7935894608872,990.7243335707684,-23.70709748315272,-0.005781272441726546,-0.10768114412307314,0.5494650119758883,0.8285285442901996,364.67796603555155,990.0777730860069,-23.84388012491004,0.09911077933052954,0.14576514336242136,0.5642275134267216,0.8065834671584378,367.07679804491056,990.375124982955,-19.173977511442498,359.3999938964844
1743699244.2054105,366.54204107886005,989.9591833407496,-23.707548295821365,-0.005244900758287441,-0.1054507509478434,0.5479016254827654,0.8298532634953694,364.4371049779524,989.318323489975,-23.83381956512724,0.09904793998413909,0.14551262608562535,0.5670922502323212,0.8046253544109867,366.83846941772106,989.6663695546995,-19.17934988717137,359.5
1743699244.3053615,366.2883258795837,989.1940340712786,-23.70263065754673,-0.002946801862678363,-0.1046982304600039,0.544657825166101,0.8320922126679585,364.18783753797595,988.5670873483759,-23.80721023717103,0.09828466666638466,0.1467936373724904,0.5648270771040593,0.8060782377011035,366.7570270661873,989.4299462373149,-19.178808276220302,359.6000061035156
1743699244.4053347,366.03142949231983,988.4318016025503,-23.69857079843847,-0.0028798334927386013,-0.10655284651031895,0.5433631974611675,0.8327032082947555,363.93177848562243,987.8253812797823,-23.800491692432598,0.09786090985607555,0.1479951554296504,0.5596394599425186,0.8095210628308201,366.35481381808563,988.2477764335864,-19.185781871448114,359.6999816894531
1743699244.5052412,365.766850423946,987.6663685143044,-23.694340989852936,-0.0012368173430691459,-0.10835293242192821,0.5409125978417919,0.8340693459266281,363.67038691838167,987.0740243829138,-23.798535794633583,0.09973398086093097,0.1449085699998281,0.5644426286378275,0.8065104824976894,366.07468070224377,987.4145683229376,-19.192906897746756,359.79998779296875
1743699244.6053393,365.5022495701915,986.9091316365259,-23.690263766238182,-0.0005026090763730792,-0.10954133851632263,0.538884773597786,0.8352267017550575,363.41333413373746,986.3320455465016,-23.78428533450969,0.09950493949266177,0.14564170035636845,0.5608180298333053,0.8089316408373192,365.85837369980595,986.783331656515,-19.19666379111676,359.8999938964844
1743699244.7051525,365.2381531396375,986.1554797090857,-23.684494163904375,-0.00019593083924848112,-0.10924721969291185,0.5365424794763534,0.8367718771074,363.14551406616715,985.5852084968213,-23.76825408336756,0.09920310008776582,0.14593977907223127,0.5617175384180151,0.8082906240028587,365.7408404331475,986.4379800920361,-19.197047833062083,360.0
1743699244.8050988,364.9701346363403,985.404977121626,-23.684630384148832,3.272640998354605e-05,-0.10763966419909232,0.5348220507469782,0.8380805901909943,362.87445140177675,984.8508691401349,-23.781906434965446,0.09908184794220812,0.14663720797134328,0.5573044420002807,0.8112287442968732,365.7228425498035,986.3831549093218,-19.197681903400547,360.1000061035156
1743699244.9050734,364.6983632332048,984.6563443571101,-23.6855303312112,-0.001703012701532789,-0.10545623812244834,0.5332696702534507,0.839344708910812,362.5972225356184,984.1167575177055,-23.78059483584587,0.09848069127661736,0.14735843379554556,0.5580470523681182,0.8106605533626625,365.60197602033855,986.0185651991243,-19.199957652007303,360.1999816894531
1743699245.0049968,364.4218006482307,983.9041594173392,-23.6894046138222,-0.0029414230994065527,-0.10311478832403613,0.530348789208311,0.8414801543971896,362.3269764206404,983.3774099218688,-23.79751677453154,0.09952160510830238,0.1459268759397307,0.5582519110309377,0.8106513435660508,365.4865136861838,985.6702478700643,-19.200847958878914,360.29998779296875
1743699245.1049442,364.1410151174355,983.1495387937607,-23.69245741902684,-0.002816431036344132,-0.10342382995600098,0.5281930048073323,0.8427975609753809,362.04861599582847,982.6467556182769,-23.792465549510702,0.09810893877372268,0.14864778349613939,0.5518470424407114,0.8147044337327607,364.9923124767208,984.2316696639368,-19.204153450035037,360.3999938964844
1743699245.2049065,363.8619015329233,982.4014224841115,-23.697580918839588,-0.0026534183295127307,-0.1029212941525868,0.5253731869483588,0.8446201400729503,361.7712396632372,981.9042087319101,-23.80395709258946,0.09691752042252938,0.15024258031951362,0.5520907050161834,0.8143893508198745,364.4814719670852,982.8041289957577,-19.208557075373427,360.5
1743699245.3048525,363.57766869868095,981.648712195891,-23.701225054929548,-0.0019199955619858334,-0.10666781658551935,0.5225012078696185,0.8459378099462806,361.50060088481405,981.1666461012283,-23.795729298401483,0.09855192324161978,0.1482424217770974,0.5502823580010534,0.8157824644375726,364.1907226358692,981.9893598574812,-19.21412031439807,360.6000061035156
1743699245.404797,363.2934854407937,980.8996363419259,-23.70193592942888,-0.0023958341780903874,-0.10676527647162491,0.520219102809923,0.8473296411610817,361.22415551100715,980.4362346141754,-23.78899299665918,0.10095971215632395,0.1447833258211428,0.5514661533376519,0.8153097612616045,364.0415270335983,981.5725755167493,-19.217537337148077,360.6999816894531
